,chroma_0_mean,chroma_0_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_centroid_mean,chroma_flux_mean,chroma_max,chroma_min,chroma_spread_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_rate,spectral_centroid_mean,spectral_decrease_mean,spectral_flux_mean,spectral_rolloff_mean,spectral_spread_mean,zcr_mean,zcr_std,CLASS
66,0.2904822233971862,0.17531966305993898,0.23467536296117464,0.14066568036004937,0.24451194162799508,0.11858074788611342,0.3238564624477955,0.1583594001222093,0.38951061166304257,0.14093257341867066,0.3293024814091251,0.18385114374917935,0.33859858649814883,0.173620867760362,0.2618213916710284,0.19003011213082335,0.37759061785976855,0.19817318537757098,0.3195599066978587,0.23208255613508402,0.25388169975182956,0.1836484926973635,0.17324075432735303,0.13221043193869786,0.47377338796554924,0.4480536046694455,0.09511065291319293,0.010957864228616878,0.6999468555217747,0.5812028353040701,0.12587985429262105,0.6954395354196586,0.0744639470645842,0.4299733655824387,0.11286968701601285,0.4533349341492418,0.13177616994884625,0.7784986003866576,0.7002832942829023,0.5840460197703199,0.4666023300006445,0.6305443847963466,0.21830032450177067,0.2253605317746676,0.2624284672045838,0.8684471353009533,0.20116124356269438,0.5056699100158474,0.13499312859867701,0.7756717797666896,0.13338312168485322,0.46577963468419736,0.1110646717491312,0.560801206876398,0.4011001941787395,0.9459627560043404,0.42573220736408895,0.16872427983539098,0.11720221152439139,0.3122242984063235,0.3529514597641503,2.0
67,0.18476187808949063,0.10806854374793856,0.2075721697819452,0.11906847101079288,0.14515036498451786,0.06381268752132485,0.22507773030698147,0.12415701996679532,0.2549364746883548,0.10219067104286692,0.32079927150202386,0.20602824942821418,0.35909278454451043,0.26383298694854046,0.30470890558958524,0.339428081265628,0.36792190638578576,0.271186705601678,0.2571394533350453,0.21127742408470074,0.18864102969483945,0.14565109546469085,0.1104569057394777,0.0742963747632358,0.5299000232576798,0.4235471150015251,0.14983812902903418,0.02837869619985256,0.5723684268087701,0.5694604962372075,0.05284480503225358,0.9378746597026802,0.09720898310979714,0.5970412598236777,0.14908534740280083,0.5375536026717873,0.11681284528565175,0.6086931084357172,0.3180922267575333,0.4743085859429695,0.33321301588841695,0.5503372094551233,0.30724112216044513,0.24340133794003418,0.18585574672029437,0.747710656329668,0.14278891977880626,0.5486050844494088,0.124534408109231,0.811833458533575,0.11757601854314848,0.22430541055918846,0.12495284168556453,0.6161136854217014,0.8015180977821282,0.9509441585020868,0.49438370654972025,0.2880658436213993,0.4550705951718503,0.5839057201953993,0.51938317391534,2.0
68,0.20418924243603873,0.09971140569746176,0.1956340860580843,0.13313151312254798,0.12805547233592846,0.03516593113984145,0.22457315028135283,0.1491351002041536,0.2643901148487951,0.07611288557655724,0.19541106515798543,0.0801382643717454,0.22122642099787818,0.0645954893863281,0.21311095788985157,0.13542728024081785,0.25610373078964077,0.10464762513719775,0.3242372200245598,0.2685609199300864,0.18799350953651567,0.08800768603024839,0.1254316205199515,0.0925737058877162,0.5061677563708289,0.19955924551893334,0.1805468577731498,0.04818025022171714,0.6047403614284856,0.5586058448353871,0.1194878699193937,0.622034397854161,0.1560491806975104,0.5265071988745988,0.17455233941454396,0.427910409015006,0.23102560805958874,0.6138921125502084,0.3631067304630284,0.35162548233850166,0.5310576093064792,0.6240976056925536,0.2818152637206442,0.4183542185290311,0.345576328925965,0.7044654906397606,0.19867741439641173,0.5238211075806882,0.13908206187169275,0.5806020130672849,0.21155367008877612,0.40225545015199893,0.10412612519814562,0.5853080011506163,0.4427837685644529,0.790973983349072,0.2807631389174613,0.2222222222222223,0.29460050238741076,0.46590701983863325,0.38262064576700106,2.0
69,0.11413887785045626,0.21726272392363494,0.029436710009561565,0.0034165722681239255,0.04489964694431024,0.019617267462507942,0.08326815660354045,0.04349237178941531,0.10061493480187322,0.03940314791586596,0.06292399405791042,0.019506051915452613,0.07056705181145739,0.07361936125516462,0.04318683184787563,0.012213076339523416,0.05770891349500698,0.019862173157503427,0.05807242828268355,0.015824753746262837,0.031970581629599884,0.0013563903081136412,0.02731125893505497,0.006169442840548683,0.3938627930608305,0.056772906239093555,0.14444932836052718,0.09335257526016201,0.7951945542542778,0.4498837021066478,0.16451840610060842,0.7170155890407769,0.14449433666079342,0.5724653492186378,0.22849064288338394,0.5306305186839786,0.2713336227303338,0.6567441396778797,0.4140504731841856,0.40499316237130767,0.1826553772401302,0.7472916321772674,0.1488552755240558,0.3817889036659406,0.10674941422955964,0.8030280261864616,0.08609809571222604,0.5673317459239842,0.07501914688919015,0.7852674222175351,0.1371277090410965,0.3334495073479762,0.1703983460803422,0.36966821125302085,0.10335266531724369,0.23457898089436224,0.07449657519088757,0.02057613168724281,0.17737814081008382,0.21008512649525932,0.3234027739564126,3.0
70,0.967084929283683,0.7745341648531805,0.5247037615189871,0.3054723282103414,0.3256081800763134,0.11102263198967668,0.6128585914301403,0.29997270092018935,0.6772114710632138,0.23767467267671527,1.0,0.9999999999999999,0.5188582550943808,0.3016813334973864,0.47920323618955835,0.4660357439446424,0.4818878574669182,0.22858406331608586,0.771274717237519,0.6815705010656441,0.3660717231198472,0.1885311063604323,0.2605141656092636,0.13390863021609833,0.3935659653881889,0.38530230282395855,0.3636068861376811,0.05294831476686553,0.6130090995049899,0.2717770686234265,0.34025874792986166,0.6008347350490485,0.569355452968437,0.40759970201054024,0.4608707777960654,0.489216511031932,0.480088392080532,0.4314744103920328,0.20661496508410998,0.5049363065417617,0.1462319553037001,0.4531143506375213,0.17619274487312314,0.5794336532618868,0.21643647770151808,0.6759853232033519,0.2587812613894094,0.506864630094446,0.28493266823107843,0.5202719922734801,0.7229263842060134,0.2590480229229035,0.38053605686236275,0.5690244991223521,0.405500250451264,0.9198892829620949,0.36917682879753894,0.29218106995884785,0.07641260146124722,0.5027545332188432,0.3507651595273754,3.0
71,0.7024719425928078,0.3002374241629193,0.43079013884423323,0.14615824512499495,0.4069961575024068,0.13316346343403995,0.5638939243226884,0.19024309186189323,0.4695648045314915,0.11173463171048562,0.4362720682087965,0.18766176063750584,0.4276864202135734,0.1301249263007888,0.30388260526357813,0.15000331816992563,0.364307610915748,0.12146475696500664,0.4576350352269938,0.1815291734725252,0.34197897022454515,0.12898770418558658,0.24630082844529166,0.09712428100586033,0.47797350823691476,0.44224268311940823,0.06920609512844697,0.1837006898444943,0.9154705258577154,0.5477086382292672,0.04487887349350567,0.7491043257192607,0.0638462546107007,0.6160641515668608,0.0937528873332229,0.565226510610403,0.09066287477249438,0.7600924742238945,0.5727176958433835,0.7755288015007923,0.37402756645644547,0.5911357545434472,0.3872365223014917,0.5358370224807827,0.21266514214619958,0.7931350503218363,0.15274365384667188,0.6538552559357325,0.03279617465245094,0.6942554033032476,0.12451642303804811,0.4558504586348513,0.06344911082019644,0.8818929440845875,0.5894372319641977,0.9731012416611473,0.553438324221508,0.4485596707818932,0.3624972525591299,0.8241798061209654,0.6969462971255227,2.0
72,0.3159933808887633,0.45618457637357285,0.1095933391179482,0.12470733854913324,0.12080437787855736,0.10101439636192731,0.3180474081328826,0.3955388313055929,0.29627735557325563,0.24037831099679302,0.19955868486285427,0.3218665891616648,0.10349671307707284,0.09407386273297082,0.09160645511236284,0.12120102681216602,0.1380645806357592,0.14306791815373268,0.1676983210158074,0.1984530573508056,0.09794547694021141,0.12572567754328035,0.08379771782563752,0.15931408131303532,0.4814950883609339,0.24620969482957,0.21426726455346123,0.05852011950178405,0.653031383455885,0.3991135079710119,0.10610285448417406,0.8635137468936407,0.11944720239211731,0.5313171177547615,0.24084685896548735,0.3352248776761302,0.23550145223844307,0.6506198857506277,0.3554415403942138,0.46388070587230057,0.1033426709455772,0.7298149690993702,0.1501577141462495,0.6091768905668566,0.4457505697831242,0.5915976933996283,0.2717399505394945,0.822511548240229,0.04274596859487839,0.0003355354118983467,0.1425481025695492,0.342883045438076,0.08735148047343788,0.31085735946276755,0.1311550056393344,0.3168140369404614,0.1783817830352455,0.11934156378600827,0.07505577738966883,0.16200766057504007,0.3222061781764809,3.0
73,0.21012984034138396,0.4499783030969584,0.15065697056374167,0.2866976760451491,0.07132662908929047,0.09067990668009039,0.13522798981323514,0.22419258633143024,0.15701205900959422,0.07958597946503856,0.16307704551405572,0.15305351985068236,0.107347413305309,0.09981735809685101,0.16379696214482067,0.225535826142636,0.09205238198619199,0.07193531426703882,0.07761875394899176,0.14005983214956574,0.025700633137713133,0.038166923947156345,0.03551949936062002,0.033283942036098774,0.41825884935718727,0.21756990144546984,0.4117544431421419,0.01428026515185821,0.5644320500507429,0.3364864781952692,0.44288787820634534,0.3997263622380536,0.4022794509785849,0.5784682453472931,0.2892018231585915,0.35633233895924094,0.19763909944431676,0.6108477019673484,0.4551326334315286,0.6377973163429055,0.27089464476966124,0.3704347584858523,0.3578316806672189,0.42678608870472085,0.4199445672352441,0.49494975942504227,0.38099155263061857,0.4561465424557012,0.4006678936925616,0.24586272357263234,0.5145510322871968,0.18734865768800812,0.4115070604571445,0.207238239641845,0.23743683624427664,0.48390892535429725,0.13311171048044168,0.2510288065843622,0.05909109766150709,0.16361835367132463,0.18589055180554223,0.0
74,0.181202886530217,0.1630736910608389,0.07223726296712832,0.03274591781575515,0.07751075387058506,0.031473987598297115,0.1946831677830381,0.12436148886024012,0.1722027979666472,0.0645677082893896,0.12526279057130382,0.07708675830117107,0.11675563779739173,0.07091557004999799,0.08572185128644588,0.05708339298577489,0.10104680374575348,0.04320268472651126,0.08675534065100929,0.04246894192919756,0.07493631219079264,0.03943889580475417,0.05906098127563335,0.03024180865153776,0.3533111857382012,0.09417228162297855,0.10081760423379765,0.13898678638789969,0.7540637791007219,0.5001421374632211,0.03902984330733561,0.6084365459962962,0.08316599811041703,0.3792870985124034,0.10330087810347588,0.49823603457542565,0.12257201126424846,0.8232411163519996,0.5884978745811715,0.62188833498401,0.1368027214904483,0.6518032836229245,0.08757461456456311,0.44829068785952025,0.09634319789832502,0.7796887449595252,0.06031924400473632,0.393948164642669,0.07234139395145339,0.8245282626030741,0.12237675023677197,0.4189413325377565,0.03111495883320642,0.4424816468028584,0.04726218604915779,0.2277928878025932,0.09764845715017012,0.02057613168724281,0.030180752536307608,0.132520668002374,0.11282255599159732,3.0
75,0.16649331138919835,0.24103947113240992,0.07368394360272226,0.13060288875626758,0.08409380805352795,0.1231625094901806,0.13592397933008818,0.17170351467916062,0.0643085436238662,0.0392758592286517,0.08691547934246849,0.0930177467618771,0.14988848579582115,0.19515110649893147,0.26262553255700133,0.4928486953564157,0.16933413431763766,0.20123917584576065,0.08807469973420066,0.1490432277619373,0.11540279537712506,0.16156820792176801,0.05276424571839021,0.050848328197621265,0.4485168256477372,0.23644002847468548,0.275034471170367,0.0051588453699157625,0.36866862831460695,0.3024510591552475,0.38057613552969605,0.8818575996978051,0.33015755693217547,0.3078474000483348,0.4293730314783695,0.742170216550516,0.41845036233263055,0.5802247808213203,0.23177053211261994,0.7286703784125808,0.45764580851247744,0.582521904933476,0.9982109467964111,0.8647127723181496,0.9985018519096358,0.29906453292686686,0.624182682003297,0.3852496686492471,0.349799662059065,0.30945255337135247,0.6771182429627833,0.3123844526534372,0.498527369745912,0.2856527086955161,0.3338797177806493,0.9364360944560114,0.1621633037349678,0.31687242798353926,0.07573010056621608,0.1861076725886891,0.25437236482047143,3.0
76,0.11534439378288086,0.13226650792877254,0.20506342156149449,0.17703613721783426,0.16155978962841624,0.17449354706353037,0.16199318635647106,0.14514294764174376,0.2523883253491891,0.17424591623686514,0.17871274916404367,0.14825057319051732,0.22592387564714486,0.19624951846249544,0.12344406914195805,0.10820700958309257,0.2613253707894545,0.17883600505114883,0.3398979544825035,0.30758080876392596,0.21659785264196696,0.15975732804235993,0.18016945541457033,0.21812436357010526,0.6591776145192259,0.19716419218431092,0.191253388622763,0.01474411864725094,0.4479562831519281,0.4104397866670638,0.20635934843379478,0.5517430032875156,0.2069547690249453,0.4882233065891504,0.17954786989735955,0.329624865878028,0.20798270977173514,0.6997023000331302,0.4768561101285666,0.5164106724123501,0.7495016084395558,0.5822366247208184,0.7849513339393714,0.7709700744266482,0.4828603599688017,0.5083538563024764,0.3567803009975662,0.5709047112464927,0.37527171568555884,0.6415152957749908,0.32819175030795145,0.3116065736383288,0.18288534006688578,0.1708315218669263,0.2822443993047279,0.8226669344929516,0.17401651481925504,0.17283950617283955,0.05281532635172213,0.1881770333758821,0.14737663170119475,1.0
77,0.2525024339234414,0.3039542620568506,0.18995444734172162,0.2769062825059667,0.1011775774890595,0.07734109807267643,0.20500711834665047,0.218881272036055,0.13009488226252847,0.07434002709511259,0.12442015668465954,0.1102644317506386,0.25131945191898025,0.16756295156486384,0.29123079894040665,0.39001866986211253,0.18274701837451415,0.1428775581181739,0.2041541774460107,0.27146347516845726,0.0798776482843589,0.07440847185837501,0.061173373381222404,0.05105637883347908,0.3787535866633125,0.2184612730131737,0.28984556074469064,0.010794628044408634,0.511330196644926,0.3578182248286622,0.16756661872913725,0.6951548589587618,0.2122547364086178,0.5313971803739952,0.21592060327063928,0.3371316880540957,0.16572599562399296,0.5277836297676334,0.1399574403805533,0.5025994632574637,0.16863254945125322,0.31754054661757547,0.13011085028879305,0.5340692117733158,0.11996509205689387,0.5563352924890222,0.10957207803534486,0.47887581241178834,0.14768829745270057,0.35509460572612095,0.2765248135855979,0.20066230381663086,0.18999160907984697,0.336062010230019,0.21518667413460435,0.5819715264016372,0.13611256261386415,0.22633744855967083,0.03689970431267681,0.16111633061508304,0.16573638099797403,0.0
78,0.3561525002447531,0.41740000188649307,0.2219586705529889,0.17592926534295333,0.1506220043490127,0.12433560236393254,0.3252506031592218,0.32930415002029306,0.2524526746769929,0.11860684182368408,0.2865330086519968,0.23933715412637535,0.3117806424153952,0.27558633259408316,0.17522728717687464,0.23979060934260915,0.1851297193767922,0.14912015680692364,0.38145018568032796,0.3899571509961675,0.24741128246361818,0.18026289563250314,0.1614307111452188,0.14039962734007375,0.5025956063739223,0.22925389358394144,0.16621426833149253,0.0011490601277374082,0.4401743443120825,0.6779338234322432,0.32511198306002353,0.9249281612514477,0.2663819820435926,0.49903070912933756,0.2444959436642537,0.4733071764252723,0.35017189649946034,0.6560872631778215,0.5552331877261831,0.5081509022684045,0.5538191557887813,0.35307546231893205,0.4512045436822883,0.5381871080631234,0.40792988229896887,0.5160677637064036,0.43871783337778714,0.576858710533861,0.46265484786443556,0.6283539717575686,0.6035686379452181,0.4666422137366021,0.34188972278651814,0.34166304373385264,0.42244277335307423,0.9430442656152946,0.24667079538680345,0.29629629629629645,0.08626174298334648,0.30907753252621606,0.2420867467878434,3.0
79,0.2071099265879823,0.12417144059254037,0.14850443996859952,0.06287798459785687,0.18962144788846927,0.10609693754041377,0.28031196989415275,0.32906837277624046,0.2525612796867561,0.25518016516663616,0.32592839539182483,0.46329192671367037,0.36788441848530723,0.24606362960360523,0.15657684074473335,0.08963915328311547,0.20933972186674618,0.1370945926894985,0.16957036798110545,0.1131480276345215,0.18178662488778757,0.08787569068606611,0.11193593295220161,0.057877167104942645,0.5012726388379913,0.2549409441794973,0.43457477103333053,0.033119400074122986,0.6521500542652432,0.45446835020263937,0.14813115782172842,0.750023574327255,0.1497380989017243,0.6432795989455685,0.13214675138861226,0.44762983937076156,0.13529545197223966,0.738565235764611,0.391184148904622,0.6840788430482905,0.48595978701833215,0.4538427611346382,0.3572704400150383,0.3244996986071152,0.36520868878332147,0.6683191723333766,0.17883922233657246,0.650402846085874,0.10184455706460788,0.5351412402290217,0.23762291066072683,0.3818671129026864,0.11055435239134687,0.5404997331199473,0.38636203358329557,0.9207514400592629,0.29976567117194014,0.2510288065843622,0.11485898793397364,0.31368338662771267,0.2635705037986673,1.0
