chroma_0_mean,chroma_0_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_centroid_mean,chroma_flux_mean,chroma_max,chroma_min,chroma_spread_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_rate,spectral_centroid_mean,spectral_decrease_mean,spectral_flux_mean,spectral_rolloff_mean,spectral_spread_mean,zcr_mean,zcr_std,CLASS
226.20408630371094,262.3936767578125,221.76138305664062,252.4850616455078,159.0773162841797,159.15786743164062,229.15008544921875,291.72412109375,256.5223693847656,648.2681274414062,432.1939392089844,762.9188842773438,367.2239990234375,684.4063110351562,599.680908203125,1075.24462890625,518.620849609375,847.4165649414062,226.59075927734375,252.95181274414062,179.38870239257812,297.0995788574219,168.9391632080078,246.2270050048828,5.228410360154724,715.874755859375,10951.3251953125,4.010659694671631,7.790681216431225,-0.35297146439552307,0.4994179606437683,0.41999316215515137,0.539514422416687,-0.08852076530456543,0.5099145770072937,0.09953481703996658,0.48416921496391296,-0.21961620450019836,0.8175392746925354,-0.15302911400794983,0.5902822017669678,-0.08116436749696732,0.5230379700660706,1.3867415189743042,0.5221042633056641,-0.36092305183410645,0.6210736632347107,0.04962991178035736,0.5318521857261658,-0.554486870765686,0.6982249021530151,-0.4290640354156494,0.6139793395996094,4.264771212794314,45.828035066147066,-0.1406689955297515,1.0083383321762085,2149.122807017544,3568.5009979979654,244.92033839973905,124.36372624610168,3.0
804.1151733398438,1285.698486328125,798.1670532226562,1161.1015625,2302.8349609375,5054.36376953125,679.0034790039062,1260.128173828125,1515.248779296875,3868.25390625,850.7776489257812,2405.155029296875,372.74755859375,880.6854858398438,254.25814819335938,399.30792236328125,532.4027709960938,917.0556640625,361.3424987792969,521.9417724609375,284.1605529785156,449.796875,426.8184509277344,711.6513061523438,5.636913112653051,2150.94140625,57540.21875,3.8050310611724854,11.465107458540395,-0.3272883892059326,1.007040023803711,-0.4839778244495392,1.066692590713501,-0.02197079174220562,0.8237321972846985,0.05285441502928734,1.0041252374649048,0.5029332637786865,0.9075606465339661,0.21540239453315735,1.0048134326934814,-0.7839794754981995,0.6758634448051453,0.48437485098838806,0.8267831802368164,0.07224346697330475,0.732100248336792,0.8992562294006348,0.6654704809188843,0.006628616247326136,0.8108826279640198,0.08450204879045486,1.0050570964813232,4.198134162594402,37.343794794247685,-0.0230663175003851,1.710613489151001,1225.0,467.78100518342256,230.15548491452833,126.90435928515312,0.0
621.6832275390625,1329.00048828125,586.6527709960938,931.2056274414062,318.59405517578125,436.4663391113281,292.3179626464844,509.9743347167969,277.30133056640625,533.9207763671875,167.71287536621094,281.013427734375,474.9512634277344,833.5388793945312,1023.906982421875,1760.6173095703125,279.5579833984375,328.3818664550781,331.0873107910156,445.1317138671875,252.06936645507812,363.0791320800781,536.0225219726562,859.5018310546875,5.633093460815192,1042.3316650390625,17665.751953125,0.5383090376853943,9.805197985203108,-0.09127872437238693,0.7598861455917358,-0.3037114143371582,0.6829750537872314,-0.32091259956359863,0.6497335433959961,-0.4074123501777649,0.6171822547912598,-0.33379343152046204,0.7300238609313965,0.14591386914253235,0.5604312419891357,-1.7531402111053467,0.5935901403427124,1.0538110733032227,0.6236943006515503,-0.49172207713127136,0.6122347116470337,0.4599330723285675,0.8050458431243896,-0.39188921451568604,0.6645674705505371,-0.12601719796657562,0.7078408002853394,3.131941359395824,40.0679428403469,-0.010967088780453074,0.9684805870056152,1396.9298245614034,813.6851274104948,179.94965540564849,106.409875602829,0.0
546.8005981445312,1163.155029296875,665.6556396484375,991.6188354492188,409.4888916015625,582.169677734375,575.8895874023438,873.5801391601562,760.954345703125,1044.14599609375,572.72412109375,736.1353149414062,275.2135925292969,350.8338928222656,266.2107849121094,404.79327392578125,322.2369079589844,391.3773498535156,578.1925048828125,942.326904296875,492.71356201171875,715.0516967773438,565.90234375,968.4760131835938,5.3789608893592735,1342.802734375,15330.23828125,1.9985684156417847,10.587506780444896,-0.21563026309013367,0.6643694043159485,-0.15102270245552063,0.6123510003089905,-0.14228183031082153,0.5533902645111084,-0.0830937847495079,0.5646851062774658,-0.20685097575187683,0.5372507572174072,-0.0005642300238832831,0.5769028067588806,-1.0364487171173096,0.5227077007293701,1.2532411813735962,0.4994092285633087,-0.302341103553772,0.551725447177887,0.36431577801704407,0.5722360610961914,-0.17827066779136658,0.6659599542617798,-0.14220455288887024,0.7334558963775635,6.263882718791648,24.636327689129594,-0.11131127629033824,1.3865305185317993,1031.578947368421,579.2882054400267,153.2327889381073,66.08144012515449,0.0
326.7606506347656,560.3646240234375,239.8589324951172,387.06207275390625,305.4782409667969,554.9012451171875,209.26808166503906,293.2637939453125,220.8756103515625,334.23614501953125,193.36424255371094,243.0305938720703,354.44427490234375,643.1058959960938,297.30029296875,540.0054321289062,216.33140563964844,281.0200500488281,340.60662841796875,781.0211791992188,266.81842041015625,382.8348693847656,390.3123474121094,851.62548828125,5.569088601813863,740.927978515625,11499.4296875,5.640333652496338,10.459374605069087,-0.07925122231245041,0.5789138078689575,-0.009171560406684875,0.49776431918144226,-0.06671524792909622,0.45473358035087585,-0.10118555277585983,0.49924641847610474,-0.08400748670101166,0.9795029163360596,0.03724602982401848,0.5641703605651855,-1.122848629951477,0.4944586753845215,1.6248893737792969,0.4958689212799072,-0.1421888768672943,0.47873345017433167,0.2835540771484375,0.6231350898742676,-0.2887473702430725,0.6386634707450867,-0.03992214798927307,0.5873315334320068,3.16525988449578,16.358780442074305,-0.4182515538422921,0.9431073069572449,1203.5087719298244,1004.916954282234,147.42606750634255,110.84009079965851,0.0
509.6622314453125,663.3734741210938,324.1236877441406,318.2926330566406,368.28887939453125,361.0338134765625,344.2818908691406,372.0042724609375,340.4964599609375,399.04229736328125,495.03118896484375,659.3333129882812,437.977294921875,418.5804443359375,538.150634765625,813.170166015625,510.1468505859375,512.6436767578125,817.9569091796875,1056.8055419921875,813.4557495117188,1033.00634765625,428.3384704589844,489.34820556640625,5.555078627070933,842.1884155273438,10638.8515625,5.835133075714111,9.121808323163076,0.09955640882253647,0.5819545984268188,-0.20983566343784332,0.5750278830528259,0.07011522352695465,0.7792186141014099,-0.16062550246715546,0.849395215511322,-0.29683560132980347,0.8368372917175293,-0.20898307859897614,0.7219486236572266,0.10013866424560547,0.671255886554718,1.120261311531067,0.5674648284912109,0.4691465198993683,0.5060067176818848,0.5192440748214722,0.4824598431587219,0.07029765099287033,0.511250913143158,-0.0036547896452248096,0.5187020301818848,4.331408262994225,21.859957650892905,-0.14550338553858608,1.0984176397323608,816.6666666666666,1368.684521887194,181.31897671605404,70.85161680754759,3.0
119.51712036132812,312.9402160644531,333.0475158691406,721.2728271484375,168.33294677734375,305.6770935058594,125.98112487792969,259.3512268066406,344.3571472167969,891.692626953125,450.5651550292969,1783.6375732421875,174.61631774902344,524.8234252929688,136.37989807128906,196.43460083007812,186.16944885253906,459.72137451171875,156.84336853027344,263.0718994140625,198.96676635742188,371.82763671875,199.4792938232422,359.3695983886719,5.75681546763802,938.74072265625,35960.09375,13.77451229095459,7.0288687612569625,0.04077054560184479,0.9702430367469788,0.11086753010749817,0.7419367432594299,-0.09936414659023285,0.6736765503883362,0.12994080781936646,0.6339452266693115,0.005900085903704166,1.1615045070648193,-0.030415622517466545,1.0784672498703003,-0.6495908498764038,0.905429482460022,1.4334847927093506,1.0347394943237305,-0.17908602952957153,0.7591764330863953,0.04357973858714104,1.113059163093567,-0.08997605741024017,1.0248394012451172,0.38677114248275757,0.9426853060722351,2.2323411816970236,4.779402960296062,-0.5809116669248113,0.7512063980102539,365.3508771929824,142.1587889526806,68.54748366569606,64.21793422921509,0.0
246.4564666748047,487.30975341796875,201.15762329101562,480.772216796875,224.91946411132812,479.4559326171875,199.3318634033203,402.9654235839844,190.0742645263672,270.2158203125,265.5556335449219,413.3536682128906,409.73095703125,745.4240112304688,306.16290283203125,556.17578125,300.3916015625,564.7700805664062,355.3488464355469,627.497314453125,260.79779052734375,475.7921142578125,248.7731475830078,652.3280639648438,5.498803502391511,917.1425170898438,11677.9208984375,2.385011672973633,8.896276139640463,-0.06291509419679642,0.6343566179275513,-0.0832681804895401,0.5989437699317932,0.16617652773857117,0.5231487154960632,-0.14011934399604797,0.46079617738723755,-0.012194430455565453,1.4102449417114258,0.03550669550895691,1.2482140064239502,0.7627585530281067,1.221100926399231,1.977426290512085,0.6996549963951111,-0.020458625629544258,0.7840361595153809,0.43536174297332764,0.7953760027885437,0.2282610982656479,0.8050383925437927,-0.022088583558797836,0.6222469210624695,1.332741003998223,18.146145384558682,-0.23499368626848888,1.1835283041000366,902.6315789473683,977.4545230442593,118.31563039539594,89.47900615148725,1.0
343.6739196777344,407.5802307128906,412.3769836425781,326.85784912109375,365.4169616699219,353.8229675292969,331.6471252441406,366.1016845703125,354.625244140625,355.1634521484375,378.0987243652344,340.6368408203125,418.0858459472656,410.1318664550781,308.3395690917969,307.8995056152344,264.8018798828125,243.13331604003906,303.0177001953125,230.33795166015625,388.3895568847656,270.0572814941406,474.86474609375,353.8878479003906,5.77107850327925,875.779052734375,5433.8505859375,17.190776824951172,11.392838775076857,0.24293078482151031,0.4250822365283966,0.06398803740739822,0.44677919149398804,0.20532570779323578,0.4422924518585205,0.0476301908493042,0.4549558758735657,0.020290734246373177,1.0857336521148682,0.2475339025259018,0.8827863931655884,0.3907979428768158,0.8356444835662842,2.106257915496826,0.5554273724555969,0.13353030383586884,0.6524555087089539,0.6702444553375244,0.8375374674797058,0.4547117352485657,0.5073789954185486,-0.21336616575717926,0.5803667902946472,5.597512216792537,31.528938775222404,0.0005883295787132625,1.453974723815918,1246.4912280701753,4826.021912512473,225.8001944084696,160.45625927367945,1.0
271.8478698730469,512.8907470703125,268.1487731933594,502.14105224609375,312.25628662109375,532.9476928710938,241.77992248535156,399.8331604003906,348.0716247558594,735.4883422851562,243.9998016357422,343.2374267578125,278.79193115234375,430.4469299316406,201.75962829589844,289.2762145996094,243.65342712402344,343.67987060546875,398.5667419433594,667.2197265625,275.7591857910156,448.3809814453125,309.36907958984375,654.1041870117188,5.68216555189864,917.406494140625,10916.583984375,2.057135820388794,10.644970882062786,0.2665008306503296,0.5010069012641907,-0.02177848108112812,0.5038511753082275,-0.02570897340774536,0.5421454906463623,-0.11401581764221191,0.6235224604606628,0.01440659910440445,1.185272216796875,0.06208329275250435,1.2171814441680908,-0.2491229623556137,0.8604158759117126,1.6394320726394653,0.6608886122703552,0.2366442233324051,0.6646072268486023,0.4078332781791687,0.7938445210456848,-0.2510512173175812,0.6259682178497314,0.20692038536071777,0.5204276442527771,2.1657041314971126,25.51504680963795,-0.031952960421963376,1.3057265281677246,1353.9473684210525,1264.5636967403057,130.64599342323942,91.62728088495415,1.0
417.9585266113281,534.0518798828125,321.1222839355469,412.1773681640625,788.49755859375,1480.8372802734375,498.23297119140625,670.8043823242188,653.156494140625,1149.642333984375,394.7125549316406,581.2875366210938,479.527587890625,739.8053588867188,276.10723876953125,307.0899658203125,343.21282958984375,680.046142578125,215.79888916015625,251.95584106445312,336.06396484375,422.760009765625,389.79327392578125,503.7917785644531,5.353752828681372,1190.6517333984375,14997.5185546875,12.557769775390625,12.050258984094539,-0.4308916926383972,0.6857143044471741,-0.35044124722480774,0.8027823567390442,-0.12168772518634796,0.71205735206604,-0.2629684507846832,0.7507925629615784,0.0981665849685669,0.7246167659759521,0.07510136067867279,0.856165885925293,-1.0337707996368408,0.5082607269287109,0.5742140412330627,0.6902804970741272,0.08834163099527359,0.6530279517173767,0.8991551995277405,0.5451446175575256,-0.01997259259223938,0.6416098475456238,-0.13106746971607208,0.6741582155227661,4.964460239893381,18.024964823780117,-0.3581677696287934,1.2069382667541504,1139.0350877192982,756.3068584591327,179.23928366078806,74.90267478563173,0.0
520.6781616210938,558.5836181640625,388.0173034667969,348.4210510253906,358.4931945800781,324.2200012207031,452.186767578125,528.0552978515625,261.7199401855469,266.6830139160156,196.77565002441406,220.8462371826172,186.94444274902344,164.62646484375,237.3577423095703,223.47341918945312,220.7109375,196.93295288085938,215.54222106933594,184.93814086914062,265.8680114746094,243.27890014648438,325.763671875,276.321044921875,5.543520251454963,435.2502136230469,4761.310546875,33.1093635559082,13.48211465600281,-0.012320094741880894,0.5665570497512817,-0.264180451631546,0.4986567199230194,0.1609315276145935,0.4855601191520691,0.023961570113897324,0.4394789934158325,0.12586474418640137,0.9115695953369141,0.23839595913887024,0.7908897399902344,-1.9642183780670166,0.6639952063560486,2.003757953643799,0.4351816773414612,0.10321710258722305,0.6486545205116272,0.6098136901855469,0.6092352867126465,-0.23879244923591614,0.5817391872406006,0.9642285704612732,0.6975129842758179,1.5992892047978677,4.289735946019691,-0.6072036500992637,0.5555076003074646,21.49122807017544,238.97506976083193,104.6537217466814,71.96200198858254,3.0
574.6878051757812,571.75732421875,704.7286987304688,656.045166015625,657.65478515625,561.8849487304688,508.31219482421875,743.6668701171875,538.8646850585938,824.368408203125,579.7184448242188,951.7320556640625,598.8142700195312,824.3992309570312,480.48077392578125,724.61669921875,472.9922790527344,495.3791809082031,837.7219848632812,1677.57080078125,701.689453125,530.1249389648438,816.390380859375,677.5545654296875,6.028317983432545,1826.4931640625,19099.169921875,8.528036117553711,10.455308093984598,0.8496493101119995,0.51334148645401,0.22173793613910675,0.46607738733291626,-0.04457860812544823,0.4994586110115051,0.023133840411901474,0.46617257595062256,0.27618178725242615,1.1074373722076416,0.3933480679988861,0.8972087502479553,0.265180379152298,0.8414730429649353,0.4505581259727478,0.6401717066764832,0.17325560748577118,0.6306408643722534,0.19784967601299286,0.6646271347999573,0.5904539227485657,0.5685126781463623,0.39544370770454407,0.5167589783668518,9.329187027987562,44.245238225701215,0.005110076283888171,2.5223312377929688,1547.3684210526314,4533.160385468308,339.7295465977972,167.38783877866462,2.0
598.1329956054688,866.32373046875,941.9642333984375,1370.7979736328125,964.1200561523438,1542.481689453125,623.09765625,903.257080078125,1092.97021484375,1670.845458984375,850.7677612304688,1237.6866455078125,881.3388671875,1377.2451171875,736.6847534179688,1042.486572265625,978.2327880859375,1371.45849609375,972.8294677734375,1278.7918701171875,818.5670166015625,1158.7183837890625,1069.3646240234375,1597.5264892578125,5.782382652261141,2421.704833984375,17003.3125,13.890363693237305,9.658633439497246,0.008585524745285511,0.5322683453559875,0.05837596207857132,0.5769846439361572,-0.08181501924991608,0.5093088150024414,0.17109064757823944,0.46985873579978943,0.09462825953960419,0.9848959445953369,0.3800385296344757,1.0390218496322632,-0.6497974991798401,0.8290418386459351,1.2379374504089355,0.6890044808387756,-0.3411200940608978,0.5928500294685364,-0.08910436183214188,0.6145722270011902,-0.008947857655584812,0.5696364045143127,-0.13080722093582153,0.5580258965492249,5.564193691692581,30.117523616601716,-0.028306886418341788,3.1781814098358154,1203.5087719298244,938.0059983605752,227.0423746498004,120.1853719598588,1.0
155.38699340820312,248.9397735595703,159.87496948242188,243.96641540527344,149.46505737304688,284.1615295410156,108.91742706298828,219.73452758789062,132.43800354003906,366.2054138183594,119.5445327758789,315.9629821777344,142.03567504882812,300.2015380859375,244.92422485351562,559.6773071289062,168.9894561767578,386.54730224609375,143.04319763183594,279.0380554199219,170.79393005371094,304.9557189941406,183.23033142089844,261.33782958984375,5.8757476185929205,333.7624206542969,7651.03564453125,1.5198945999145508,9.442288521556504,0.3042546510696411,1.2088898420333862,-0.1732960045337677,0.9012701511383057,-0.3569023311138153,0.8076778650283813,-0.4597947895526886,0.7668783068656921,-0.24240410327911377,0.839206337928772,-0.2097160816192627,0.7685818076133728,-0.6298696994781494,0.588695764541626,1.9323985576629639,0.7380383610725403,-0.040580425411462784,0.6684922575950623,0.5962600708007812,0.6910659074783325,0.12509649991989136,0.9606814384460449,0.518585205078125,0.8764195442199707,0.26654820079964464,13.270494128689426,-0.3565108861551879,0.3995824158191681,494.29824561403507,597.1673711024708,76.38445966276426,48.59489024599594,0.0
